#name	V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40
121	0.587432300235371	-1.00994150708875	-0.883471848912763	-1.21501225089289	-1.50106132700330	0.329670900846922	0.527367847036363	0.39839356383716	0.819467255874118	0.960070499589957	-0.878872945906565	0.87951372995011	-0.378089557162566	1.76569943062775	-0.528158479498568	-1.63634895074978	0.803812296034422	0.047477343270457	-0.314018776554463	-1.04930322464464	-0.232955998443709	-1.01280306703990	1.80170874593835	-0.467090989865654	-0.105246927862868	0.543236793950725	-0.842281828056716	0.327022916617884	-0.283139729908478	-0.148337965844961	-0.500738229905917	-0.313652284401097	-1.07448920594293	0.173346640698658	-2.13430906067426	0.625609398406125	1.25589417919605	-0.94696958606548	-0.0688667870976055	-0.68438849127927
122	-0.0677589846610625	0.0829755605593563	0.280744499699818	0.0278261226021663	-1.03561607648203	-1.45640859087745	-0.794003894380033	0.290943542754142	-0.534008593873362	1.77255039781945	-0.293814370267996	-0.328867488667828	0.150985159552096	0.570743040917378	-0.628356719809184	2.45945359028744	0.179571109819512	-0.0288232717854113	-1.25891424399243	0.444827859659163	0.92367304144197	1.63318168799015	0.59301896040463	1.18669847201112	-0.211849787380119	1.05572800204149	0.471436325799021	-2.51000295492833	-0.918831987987566	0.81402160011982	1.33862614746969	-0.0748209974884258	-0.0952254990624124	0.119452895462911	-0.964651244137227	0.552908558668168	0.542700804211582	-0.363657947363565	-1.15137540890611	-1.15717361750674
123	0.461818730669331	0.26221361259449	0.358362420352756	1.00267708565977	-0.65952003281074	-1.64751247447344	-3.68829693817185	-0.745142775167589	-1.18171716401493	0.837441958509263	1.11935787303512	-0.0300376764222557	-0.605915289819554	-0.138398925818885	1.25142486567705	0.302517930547151	-1.25355514637724	-0.405160884197184	-0.568027400242052	1.58093704216733	0.667585923250896	-0.0887240049248503	0.364511790035503	0.755569077119788	-0.779857649466207	-0.903565215527041	0.300713650814499	1.94297857379167	-0.362289805869135	0.257507265998088	0.61090964453092	-0.61225252086375	-1.26951599687163	-0.738233452454483	0.129020615598961	-0.318387843471193	0.329652125807003	-0.673144626259798	0.966678212000678	0.836525612188183
124	-0.153403091153900	-1.94760334265690	-0.794747242012504	-0.497674523414138	0.226761218860134	-0.743311828892999	-0.555026974261325	-0.423947697945085	0.609258684080401	-1.15525255258253	-1.58769664372624	-0.470050477953606	-0.0269903289835846	-0.134036781415131	0.0137222230018442	-0.624175792226269	-0.263132802881691	0.0389489789729709	-1.87661715820976	-0.738448861040018	1.67008918910014	-0.72793842590536	-1.33811147805108	-0.407248141761808	-0.781846548049368	-0.859215750917902	-0.0113788619661313	0.379720335074321	-0.9083628462787	0.309811776096466	0.258939401752921	0.867825276022048	-1.34604380179897	-2.37927964383710	0.389174326462094	-1.13662485233102	-0.264120970069108	-1.42898474625915	0.0754092162198446	-0.0546890278457898
125	0.633095019779234	1.42781218719705	-1.66314776416970	1.39075003446748	-0.582797744477041	0.72710244355128	1.09367723539705	0.502438642159433	-2.16837087017084	-0.786676936938463	-1.18464495043213	0.565893426487144	0.998423135473415	1.2999350172042	1.36635655456271	0.964940694586286	0.784182505035382	0.170104878292018	-0.51159845100842	-1.21819081265587	-1.92998174280816	0.27410977045652	-1.15377940693362	-1.82536639918559	-0.592739800407788	2.19007623621686	0.183054691765635	0.509299207571592	-0.635692399628792	0.240592262703937	0.0456258913410973	-1.10920319684134	-0.653137042292185	-0.506273583088854	0.142711995256835	-1.92854825743393	1.16342293949190	0.369334516850381	0.738953771181143	1.23245311608132
126	0.123288506660122	-2.94887379234599	-0.354633026747431	0.00903230220371834	1.01767680162397	3.01126545456168	-0.379803618612248	-1.37176293140354	1.07325104979594	1.24829578663581	-0.0767084378257645	0.359056928856194	-1.85314012523503	1.66311003235478	-1.41175030539619	-0.786090199879093	0.994830822434684	-0.49328978645094	-0.516403334533007	-1.57319101200438	0.0550880923340236	0.847649066919405	0.00474576322740535	1.47156643903153	0.778883361843476	0.337624510456597	0.0411168012398942	-0.0860419319242781	-1.02026681447190	-0.96223872387233	0.245411749210613	0.0893581349437828	-0.378139951873399	1.73635782856919	-0.168347368882102	1.50958329110641	-0.585581748757182	0.461991970157293	-0.819896045825821	0.321945670562387
127	0.122290965181454	1.66268500935644	-0.0704250503071814	-0.137690955587095	1.79948428788924	1.25266825107146	-0.397878047050248	-1.01336794725648	-0.462991311144155	1.00492924556681	-0.405696077652266	-0.793370025811834	-0.166841770104526	-0.185882973365135	-2.15979659156358	1.97100918471608	0.124270654613586	-0.284386977948780	-0.471819191634737	-0.929160995909297	1.12761171681083	-0.9752873073717	-2.05972298543628	0.90095683682301	0.33486066564135	0.517223432572042	0.651465298766025	-0.682626093598148	-1.18671068343330	-0.672880931662215	0.525408974538623	0.544059491735323	-2.27379217549795	0.668059650927291	-1.02409604083093	0.171081767003294	0.133448003196120	0.154677269471476	0.436899827917085	0.407233489427368
128	0.525301387179049	-0.282647182737049	0.170223263624057	-1.97492530459765	2.22192652657149	0.267446940532758	0.725757736812478	-1.67875053014948	-0.10918043259618	0.053391980649905	-1.30267308211105	-0.827602665329942	-0.731921815749068	-0.439644610163094	-1.35666609906293	0.261902826028821	1.01294109395227	0.183620973291667	0.647780169995591	-0.499777076934337	-0.477193123924262	0.0906868996649742	-0.284510583024343	-1.02723208511630	-1.98813391143324	0.875917254324552	-1.39586123645317	0.290405915607823	1.18421383876408	1.42856544130297	0.699028981035036	-0.983679194867075	-0.0193076729575032	-0.253108941884432	-0.85763338573844	-0.57392595908799	-1.47110321135396	1.78488826242448	-1.08461264816339	-0.262353248144917
129	-0.469045693719451	0.679941573722428	-0.446127040058775	-0.306315284629511	-0.0943099798045658	1.26786280837027	-0.29039177852135	-1.10440388795309	-0.891423644040995	-0.596152145749519	-0.726507415243423	0.907158964613514	0.330731637869904	0.0173663041157742	-0.302532954592343	-2.40829490005345	0.913831515105904	1.19631938482447	1.64753519127704	-0.0652529151250129	1.76283509982185	-0.613543781309505	-1.07133174393692	0.0464428847881008	-1.40162715258382	1.71929023024339	0.247668003036028	-0.0302820840456851	-1.68657472915167	-0.790130154077788	1.65450134383874	-2.27828470444445	0.911025040379242	-0.658855553693261	-2.66411993043300	1.42359079732268	-0.391358441238759	-0.85567701362787	0.275216324369293	-0.922796192395846
130	-0.520932190251595	0.749006238674465	0.041611429465545	-0.126891011961709	1.70932144385928	0.972107674818088	-0.960899756494065	0.43653117019413	0.835541351443908	0.187251955032957	-0.0450421519664913	-1.40572339054661	-1.34218757706976	1.30221329470783	0.421332555469565	-0.126368797252356	-1.02927838378935	-0.345813807963195	0.247078669465935	0.129674542310539	0.0264075032074465	-0.397139779770410	-0.0321634110099477	-0.976327883175875	-1.31166968063817	-1.68761994273298	1.39892049974241	1.44231823167452	0.79718413310402	-0.178029927002712	-0.432188931609484	1.82436767167471	-0.551546117414821	-0.448227822710787	0.963184906082713	-0.129602000440120	-0.340447065440167	-0.651801480675799	0.473956517003405	-0.442754741528474
131	-0.95401451633871	-1.00150767370915	0.187734606003339	-0.0322882348106925	0.236638385001264	1.71085066411097	-0.00315917109133712	-0.312828038779417	0.641952496127497	-0.115268360358616	-0.124164522223898	1.08423298247772	0.660730992887604	0.719454403532078	-1.30804891058222	-0.717293263508383	1.25098496856718	0.485150164268763	0.71710475257707	-0.435158983116432	0.277201797393421	0.554085491224366	-2.48315056307549	0.98837658982868	-0.481252648747138	-1.49808659860654	-3.92907717858716e-05	-1.56642864269907	-0.260549985088674	0.347794643923317	0.492276127737081	-0.78253361799043	-0.398329747452329	0.91248590795287	1.53456480773041	-1.64541834291422	0.432723172255781	-1.62268564955284	-0.86955278175604	1.24556044430174
132	0.602387217376639	-0.222217180703059	0.556517543399629	0.0433947370817579	-0.469214848554416	-0.441327706859417	-0.452190147431646	0.322236331387473	0.645726973781608	-0.889898926806713	0.560888649756566	0.170005245632044	1.02832695879430	0.107027786979227	2.05858631969701	0.915069518695573	-0.721628201225295	-0.741713152618712	1.74391029332422	-0.082576799276565	-0.759275262264418	0.0568969441874771	-0.889184284642956	-0.548908134173125	-0.298384344636014	0.560079880341996	1.73074155782874	-1.31658480959888	1.13206622039913	-0.498505862651562	-2.35872971374454	0.519986815075321	1.9232863260462	-0.0177814811675435	-0.0219154141003168	-0.854256744736764	-0.658069834876701	2.32462182391036	-1.73389102776605	0.84456084650406
133	0.385730719699533	0.523091508622783	-0.513548101222566	-0.807750759236053	-0.493794217469841	-0.53979527192679	1.44584034526336	0.00387105824713194	-0.232525129052636	1.32841501510878	-0.789890192080124	-0.983576066985714	1.38062132052186	2.77572816027746	-0.0149919004317901	-0.450812015529706	-1.63677296867045	0.256729192315530	-0.159430024824782	0.632191768336784	-1.21548652624735	-2.15972446049883	-1.09755384254932	0.452096057175674	-0.58550341664975	-1.99721187822470	-0.981960062921052	1.25828671157087	1.21047159196659	-0.0626666189523473	-0.494996094394495	-1.80916138996558	-0.60102096237988	-1.06785620645469	1.09831181604435	-0.127883013326344	-0.358298054491024	0.150330968130865	1.45451874320897	0.369754230952748
134	-0.451323432573076	0.362599965758484	-0.143517230327115	0.837884990795174	-0.599301684795887	1.21277741652641	-0.432739901340257	-0.406428485853703	-1.05801868920947	-0.386990776819617	0.377895149800844	0.929378791960021	-0.193085695102856	-0.721704993233672	0.657003322447125	-0.692665470049936	0.863403755128594	0.97180988228631	0.877265868851507	0.528088524892495	0.856765455674875	-0.765046103166385	1.01015043115540	0.707192560059649	2.14395638440052	-0.831037811142089	0.583475529434401	-0.668369536256083	1.84057168432768	0.974371808838083	1.64555913682063	-1.47461756639125	-1.32505785688949	0.808895445458882	-0.213229358506258	-0.462650454560865	-0.264260047021666	-0.86350593132584	0.182172919506710	0.758602143180392
135	0.177165846594321	0.596614978488368	0.194580878723504	1.05270834885120	0.455974158661497	-0.368232301117593	1.04832211825536	-0.0980021514644846	-0.584815018191986	-2.17303898719517	1.06437681589758	-0.823603516313548	-0.0942562551193812	-0.360344808323640	-0.488765784174732	0.751208267173515	-1.82341485107206	1.64596553853531	-0.269314143227368	-0.308590026345895	-0.508752238941554	0.534693750955107	-0.238789111202411	-0.0968049944724226	0.804888096073085	0.861175841354008	1.48492673274974	0.362341736665831	0.397529363957606	-0.461292703375179	0.495733033496862	1.13908335517826	-0.62867015494249	-0.531724507191327	0.355478235852432	0.691102009828437	-0.58198665143517	0.367245032479436	-0.405556548023588	0.728576628680253
136	0.768954457863855	0.405949014350165	0.0815829021418279	-1.71671139880373	2.07886171287853	-0.344819262757910	0.107501731521176	1.83395859624299	1.64036820676064	0.0855899760562422	1.13888553299013	-0.857015190840424	-2.53619067857179	0.751306358407054	0.113320882098717	1.02246150240693	-0.558323085461493	-0.83440810105065	0.189446153114573	0.493313392701127	0.785165801542565	0.920913268304669	0.177309612973296	0.443902961469844	-0.162266497862926	0.4747306897449	0.873544378049388	1.17849541703383	0.142626790196666	-0.0913280384158836	-0.00695641646643374	-0.958962199174706	-0.891073495612704	0.832651330588029	-0.487464837213469	1.12211942292466	-1.91617515454403	-0.214745549545292	-0.358908807625345	-1.27226391907723
137	0.188958323881552	-0.233600580260019	0.0211016507771776	-0.261103453556466	0.279272673090952	0.448985735408568	-0.526596235776891	0.600403537040141	-0.440673761836533	0.172002993741675	0.550154644605935	-3.25874801110698	1.54312840006607	0.957084897352627	1.13286307200959	1.33396533153223	1.33052795535848	-0.239514410547024	1.09279256602361	-0.175934514632290	0.0886649796229171	1.60432207416339	0.426697307026432	0.406020687554587	0.159854640625378	-0.666912723424085	0.115141350026695	-1.60661435200514	1.45227167163139	0.785271778476057	1.92444248999682	-0.926262255182607	0.968904269996576	-0.603992722031233	-0.386257658080762	-0.449092519415908	-0.429104035562631	-0.847455303034194	-0.416148536948378	0.476072931925148
138	-0.0965070378295092	0.923897467608873	0.337524638303879	1.76758557348875	-1.56317104135226	-0.347194802198496	-0.384515076132495	-0.480331182712216	-0.531636398803892	-1.34356983782307	-0.712077360560445	1.43647213002960	0.318401420296789	-0.449147259468227	-0.87628163760737	0.328907879460586	0.0788638536492413	-0.0381971903629094	1.77457469595164	-0.971719780987303	0.315005041027207	-0.82388970241575	0.0394585885226893	-0.92873017440206	0.8878790577227	-0.0294920896924155	2.68915576952663	-0.54923409342441	-0.0110985118960380	-0.438215881392386	-1.05413805710522	2.03674864436896	1.40589654456739	-1.19278980624598	0.287102290916474	0.285444856486353	-1.03307914180815	-0.185220185075422	2.17050621375077	-0.312749599276611
139	-0.65458863839718	-0.25067513938422	0.444825443990089	0.329420243334179	0.34519526105218	0.834948155708633	0.315301666493485	0.477613144415118	-2.39624050631451	1.56862300265092	0.123307245128822	1.67586501988369	0.147904144244146	1.30307574866239	0.654094328164293	1.06176174911256	-0.638885433362648	1.77618196670997	0.57673333503457	0.618125686551932	-0.0109530522396547	1.10751127982057	-1.02832412955736	0.773009499770781	0.116275791620251	0.394087290157975	1.90320654749229	0.821533540004877	0.170719938916631	-0.084902449845706	-0.0457637979812323	0.215491996376225	1.58706964508314	-1.19594956219652	-0.586580691685027	1.25124416445693	0.196209967470495	-0.200874925983821	1.48636112301362	1.61235504501032
140	-0.985266555337674	-0.513530569314309	1.25698971784201	0.599750355333696	-0.939789270141301	-1.55536877200491	0.340444447305693	1.56133374836041	-2.8155568154856	0.356244343767485	-0.0350938223879638	0.0578071868167342	0.0101730153078431	0.371505876584829	0.56302358973653	1.86659915245182	-0.663284049094823	0.566140771547866	0.771616097658412	-0.404853935105620	-1.42503779475210	0.0939661335055185	-0.248800084223565	1.40192433876663	1.51401762570328	-1.43359835304959	-1.74961255695214	-0.925266969790417	0.161903927363641	-1.39148329111677	0.964567440688972	1.17069601748682	1.55795030958593	-0.113191799798420	0.746547363686596	0.134093255115119	-0.43981816837946	0.467770891873226	-0.360607568834935	0.97063271399977
141	-0.315854123362875	-0.224292871984721	-1.28025053815682	-2.53966844104315	0.839205889324469	-0.145225593198751	-0.700727728885442	0.557259010579273	-0.686389546579375	-0.299122750838915	1.17067019669177	0.170738311003706	-0.119165026953121	1.02477278432472	1.48731210876421	1.75547914321634	0.417927548755959	0.0760745756103964	0.421497278647199	-1.28646839782595	0.645296644800706	-0.59004881815329	-1.34203956280218	1.39669477125947	1.01738957970224	0.471145083590022	0.481641063357411	-1.49966782231224	3.53072334781211	-1.16618807016920	0.668731951966614	-0.82455950100978	0.538398040462023	0.0646766269599706	0.0730011508199617	-0.638814254004502	-0.642928565721528	0.855193433553934	0.0399263180658517	-0.175966728616607
142	0.59235479306474	0.0490107727374253	1.14506029999626	-0.601802409756043	-0.489079712892364	0.167335864007832	0.823218985639355	-0.440259487321529	-0.760359655294715	-1.04029117474450	-0.321713996192585	-1.52725311566229	0.922205177137264	-1.04372456934271	0.498216081056415	-0.248937454911629	-0.396796481125259	-1.33119750754309	-0.0461111915618775	-0.69966152363355	-1.08234827765105	0.0833937158290472	-0.53578759030667	0.756402298026802	-0.22881952807974	0.194285074897064	-0.160163236097296	0.823157182588378	-0.999837661034532	-0.307897818220754	3.48180767274334	-0.335621842987572	0.40310252600308	1.10161883219076	-1.18267844355767	-0.405201497133485	0.444035980863189	1.41137433598687	1.36548697589590	-0.539644741214243
143	-0.401590500805037	-0.0777133889556696	-0.838550379887941	0.0655612811672735	-0.686707445854571	-1.17784167707379	1.35611452030509	0.90887567322948	-0.935838974075232	-0.875526307637646	0.0543359044325934	-0.846095661933015	0.392793877844366	-0.186093044767558	0.200875160790124	-1.65132550080166	0.136757189049175	-0.684069610087446	-0.564585575411806	-0.73950252562893	1.12550347694733	0.111959140587324	0.0491259079106804	1.39636399640165	0.803302096297317	0.80380346331586	0.0359611011410007	0.510378600320861	1.16225389389527	-0.721324363818187	-0.540873937745522	0.320120104035187	2.09325074510016	0.151541919590375	0.373034832065694	1.44741118528670	1.09330419976327	0.136706603832230	1.18006565888914	0.114251294641544
144	0.468406041720005	-0.423440923079439	0.605245500527687	-0.890467270840104	-0.798694781646314	0.0117011042385609	-0.498052740908194	-1.56409502135142	-0.332585911372924	-0.147732472750333	0.350222769621172	0.117886927623753	-0.503586443244838	-0.166645300555142	-0.47817662744277	0.149916538517094	-1.23181040243414	-1.16825533866423	1.70058161895874	-0.722159820506813	-0.614516272427315	-0.842538064701311	0.307749387604655	-1.34310052375810	-1.16665520014721	-0.169138438649093	0.451427998335604	1.38225331869286	-0.436235405454304	0.295025294084395	0.217619606662458	-1.29969812927683	-0.50016287025255	0.0739288860691716	-0.592420017009734	1.16282734943372	-0.315260169532603	-0.472161273724215	0.0834442768645043	0.935750873805808
145	2.15906717070597	-0.0562050310023324	0.770502419271676	-1.52441319969923	-0.0142402218478482	0.90076659995299	0.237601517783712	-0.0288596546747237	1.57994687829007	-1.49005726385225	-0.504800647000502	0.874803613043139	0.496972785419314	0.278683813035436	1.50044803277712	-0.268930405575410	1.46342413246790	0.950229729089117	-0.162967717773532	-0.457654113426888	-0.370266255023102	0.585281471596654	0.315515359089845	-0.394676731261757	0.7051459834079	-0.286648150602454	-0.290531734972534	-0.244376309243899	0.665283940237352	0.219155797282224	-0.44026732770485	0.383503179579905	0.33304660512888	-0.782169826005994	2.41327943068821	-0.140458141198141	-0.977093696964588	0.308036643789975	0.485936784345192	1.40331212293578
146	-0.844749298986458	1.08543968306916	-0.773996391146226	0.0802388038750537	0.262412010889615	-1.19864325463029	-0.167542138922021	0.0477347163931354	0.0266604499037216	-0.553227661733946	-0.619693298318982	-1.89760723516958	1.17111608214776	-0.15745108893025	0.616790451076851	-0.905154028286977	-0.0427869587288449	-1.06511514809637	0.662659757212456	-1.41638051113453	-0.245232614813726	-1.87862817642378	1.60473284846498	0.375221233239460	0.903772981296052	-0.484933603379343	1.10333767000848	0.468256159955520	0.748158367770074	-0.363070383336711	-0.529614928186	-2.32037063667188	-2.23426975848742	-0.135027230840882	-0.495786205365693	-0.645472694144382	0.259712794208931	-1.09015209694719	-1.84036454324754	1.09535624441082
147	0.247436286717761	0.503345048516629	-3.28016637219425	0.552876629868014	1.21647583272956	0.364819725505939	0.256800621270308	0.380422869303098	-0.711641931019147	-1.26447778031035	-0.248040315902425	-0.633386669172417	0.626543058921852	-0.612712989798481	0.7680295297417	-0.96201868361324	-1.24874740558974	0.611472295279798	-1.38250025186197	-0.627688647999463	-0.391744136874692	0.61307153372749	0.231049931653392	-1.35084618724078	0.0427860925842172	-0.737315106442104	0.355939383479898	-0.000363598987994761	2.26313260386311	-0.343823913701923	0.368294831590772	-0.614965119067431	-1.13032886800733	0.358489883125468	-2.88296557990451	0.0515683482722294	-2.20524951409438	-1.8946942396578	1.06785708654750	-0.811087856767398
148	-0.39538100325829	-0.231847384112380	-2.86641042494253	-0.647226754774607	-0.528869613469777	0.568884791891625	-0.0334409323903688	-1.33411580477242	0.74254027832548	0.0147562344969166	-0.0725679299082685	0.505080493650856	-0.450909340872831	0.697475599678749	2.03298230319105	-1.43103543104298	-1.19447616057952	-0.207197087031193	-0.563222482629171	2.17269979125784	2.01228589421457	-0.863807509271257	1.88471097107517	1.2856553310401	-1.50071687186866	1.55038439411873	1.25082893646361	0.188953715161008	0.349989509550071	0.761562387565444	0.121961898326365	0.081093616596325	1.62750039775525	-0.802353465090803	0.169020006991137	-0.366371487662322	0.240755091239943	0.810748813476435	-0.228937856619837	-0.476637291937089
149	-0.909715929357424	-0.821883359797669	1.36717325797768	2.35794757271737	1.12716962837640	0.895363743342518	-1.83292847412023	-2.19111010706924	1.16269867311351	1.44685432762319	-0.218346213155117	-0.740829079050844	0.5281123937399	0.281740002090662	0.0459497678423384	0.418125264229279	-1.13458902838188	0.110408255055550	-0.787759453538187	-0.095822445892658	0.190947740383416	0.370556629786277	-0.247979432279189	0.928420429775953	-0.283496967896208	0.247382590350494	-0.742983224305435	-0.0572146250850033	-0.619199625644282	-2.51794249198334	-1.29926641636259	-0.722450148250969	0.756365122109059	0.615522604654512	1.57770810987230	-1.70392727510580	0.487205864799088	-1.0679226426612	-0.255653640331588	-1.95770895971677
150	-0.271153385392701	-0.795939009373286	0.937762599200393	-0.198317415902615	0.336435525039198	1.43809458930651	-0.632133089782864	1.59934909327814	-1.00221751845470	-0.915722933587309	-0.0758789879124607	-0.335682520113421	-1.17188080800478	-0.042434561827411	0.855551942475986	-1.18615964842666	-0.478875880586849	-1.23740790687942	-0.0457189656217897	-0.111246887037477	0.579001402331755	1.04157418615711	0.358875715744912	-1.14284721273695	1.11839383323048	-0.586996809220212	-0.967393265953363	1.46223912728073	-0.328833912566041	0.263557501902234	-1.45800324764823	1.38809575566214	1.28475080050099	1.66808136305793	-0.506022552951409	-0.993787578002068	-0.119362275526526	-1.62922918598567	-1.05887221416212	1.18425481086550
151	0.915383203843233	-0.128936992820227	-1.61586404121668	-0.620804197756906	1.31165234111173	0.76103008598719	-1.38847864940167	-0.238975080715505	1.17884334283759	-1.72840607400385	-1.25099384170379	-1.80417702705698	-0.90085256256957	-0.098060172056347	0.666425073921644	0.820846203480344	-0.69184831127437	0.154782256998342	2.66532905938386	-1.53597432422658	0.168026365090465	-0.542437710604171	0.840516641784263	-2.29918036895577	-0.411245730232162	-1.28964524691564	1.14556963476536	-1.07957731529609	0.925247019977916	-0.235733185896439	0.764816371815618	1.56812474448793	0.600460366658438	-0.298351370917680	1.38506108643098	-0.817523157908702	-0.461201100907512	2.49055179652105	-1.40798271835187	0.00478459443957408
152	-0.870543606404057	-0.296894307984876	1.61758443527263	-1.94134268152252	0.497604790883391	-0.612592980480369	0.412820687681335	-0.459791361645705	-2.03969466869071	0.133671766229227	0.260572152873308	-0.156340105040783	-1.12720660396226	0.206599624132084	1.08433606806143	-0.353654615225118	2.16229288283757	0.235736648330798	-1.08545050573764	1.00038851773115	0.544173326808521	1.32050017257266	-2.23179600274163	-0.631116430353482	0.121013693009770	0.925990050794866	0.335802896867919	0.535849098395869	1.17777487239929	0.645949317943723	-0.295629197778875	-0.818362496693105	-0.524190653772906	-0.401463399373011	-0.743372342876101	-0.57174957187423	-1.29909136377829	1.00411378485187	0.641537465400838	1.40703889175283
153	-0.62658321035366	-0.00674748846046056	0.0527752809464294	-2.06525477131121	0.126126948893071	-0.219951509941396	0.0807173747980442	0.106870461109175	0.494950948649861	0.326901974470183	0.06997827679578	1.44191689719307	-1.46923238544162	0.389216554471227	-2.19183963222145	-0.56411826204918	1.59207261314355	0.341110260186728	-0.7851859669459	-1.50518062602609	0.869757997567687	2.18035932768501	-0.111193974028843	-1.80979936208905	-0.785457596777658	-1.04312835039973	-2.08440653482404	0.429098581913222	-0.216645683592275	1.64379665440219	0.866068670145186	1.48634759071087	-0.671448661603304	0.90687141841368	-0.246689285558528	-0.328621474065276	0.227154766350642	1.41233064828413	0.394735265151272	0.452572568220869
154	1.03734341259452	-0.471433107089321	-0.0769330151260409	-0.530348095023662	0.245970361203119	-0.109768773119186	-0.952614470523899	-0.372882663502581	0.10822767652074	0.811616038742604	-0.747492772502003	0.774549646681492	0.74082652185159	0.847197936070981	0.284980711318745	-0.393440786019787	0.641645102405133	0.234079791371840	0.773529394440745	0.246417823789607	-1.61118213301320	0.72881047063575	-0.131603285961093	-0.235077695264989	0.760581584045673	-0.392687636171224	-0.396042683706445	0.790953820289745	1.88126124222463	0.292085202263823	1.51354580424626	-0.221717466491501	-0.543968585491117	1.62824095386353	-0.0241587881895598	-0.337034589653511	-0.132401225765048	1.12780252818819	0.507418660464909	-0.00849531945459468
155	-1.00207890015982	-1.28879954868976	2.77149873667255	-0.75929075557635	-0.339027985275341	-1.34353024495671	-0.726578436382157	0.179306096490885	0.113364804628357	0.999268994655187	1.29072234955370	0.127379573748149	-1.38110865706077	0.82480010853889	-0.377375608776608	-0.310405180255862	-1.49047381830769	0.393221496718813	0.0246143394774388	0.75351538527788	1.00649874421315	0.384550954734188	-0.815231852239916	-0.175989336131837	-1.09393990978977	0.223632769650354	-0.603392776050789	-0.189817051264115	-0.734974449341143	-0.26841174732096	-2.42791328832580	1.4747122697786	-0.579031113584163	-2.42488819320519	1.21066537463174	0.300858906283329	0.965645888369595	0.838313541505812	1.39087067703782	1.53204576747336
156	-0.687177813860785	0.762069458977763	0.423968699229594	0.51057321532412	-0.884492943268176	-0.658569350053467	-0.233370741565133	-1.22071213883892	-1.16848820156526	-0.72379457379439	1.16762180435789	-0.0562980989196032	0.583416860751747	-0.00113154403399834	0.212991347911299	2.01092553903323	1.65907313622313	-0.542013479809011	-0.170525145592779	1.51290065730421	-0.348931492775636	-0.550103133204365	0.534709116431169	1.13454056332182	0.610499351989178	1.37492352966010	-0.68969685279484	-1.83405552815419	0.630640238969052	-0.0586833785280856	-0.844310924738737	-1.50895323245285	-1.2236682166765	-1.21756756731932	0.962926483483644	0.94402079674523	2.1555076695149	-1.14671713899325	-0.415311761750837	1.99788496780315
157	0.464209422923521	1.68638292628347	1.24757467265319	0.213287619391531	0.811112423244781	0.197143140224196	0.0613953816426267	-0.831691367774866	0.737254460323812	-0.342531774969793	1.46132623848277	-0.621090743910498	2.15657246662513	-0.426214586809961	-0.438670732004633	-0.718483658170559	0.630694375768252	0.902626053997115	0.248694350962928	0.323812109988101	0.167419902529466	-0.434908394787142	0.880358951959004	-0.275046988009589	0.946403444329418	-0.331102779706398	-0.546281690562151	0.496111733559975	-0.416520685471242	1.26552740432164	-0.208121395903796	-0.174793817165107	0.956662196727706	0.770150883956321	1.40947758659031	-0.818253141688069	0.596371801800165	-0.99629942747572	1.47384939942293	-1.4647967488788
158	-1.15612519627994	1.25848712826069	-0.905521815928938	-0.626089108961722	0.0179570029399847	1.87977696275937	-1.71124935276326	1.30138519014277	-0.351828483733737	0.255925633368605	-0.328681322634848	-1.37317551977755	0.443062557521128	0.0167137715163227	0.956804026377204	-0.713914847279575	1.37482419167488	0.750060613421686	-0.919938287500129	-1.22026013861917	-0.285933303739829	1.61227098656665	-0.163887745666839	-0.276078313591871	0.126994540295740	0.461570690072306	0.14634162728618	0.458146529413394	-0.664509550451203	-0.177199363236045	-0.419149558068583	1.32324686829214	0.729310213042964	-1.67046073141475	-0.0131159012725961	0.8739428345613	1.35468290235621	0.957907964241544	0.788696817145427	0.846676337182434
159	0.115042868147537	0.477057821715418	-1.54532565209573	-0.583140056602916	-1.98955573009354	0.369461712434796	0.608627142674775	0.954616221400661	0.722692300366687	-0.693017059330993	-0.166528929199933	-2.14250156538397	0.150575108333283	0.46635200156721	-1.00059822385452	0.140922531584879	-1.08966554494084	-0.386422359932988	0.164557834039652	1.21353433894484	-1.67101207236797	0.0122149801942101	-0.400750743222035	-1.13336497436800	-1.57057645834616	-0.090741488983476	-0.495794316264026	0.506621319974119	-0.114026056133347	0.0667672581512458	1.90784880353306	-0.559813677189152	0.252443572240629	-0.457000929690093	-0.531235681871729	0.470469110569986	0.66664893068316	-0.619060670368749	-0.607225158442413	-0.0490482271826154
160	0.176050199386048	-0.156984532387012	-0.779489116113512	-1.82777084472382	-0.724050562304736	-0.818551411228654	-0.539117817441998	0.257687724994189	0.0802540168817035	-0.508623979672625	-2.04548531364796	-0.281897385518775	0.363639070644859	-1.55694832282003	-0.328498975907271	0.493982564199072	-0.56599583770965	-0.441046567473831	-0.151800529607350	-1.97703725485428	0.45844916903697	0.845766533065234	-0.980121266429788	1.45375055401721	-0.195113915375522	-0.321819153918287	0.904343945573282	-0.549012388746705	-0.790002851023215	0.99667632929638	-0.937337317270369	0.853133057941513	0.154016216475284	0.146166222182732	0.661088239257609	-1.07600835342018	-1.24560887521746	-0.284231780190952	1.31720869388210	0.999946744519818
