#	r.1	r.2	r.3	r.4	r.5	r.6	r.7	r.8	r.9	r.10	r.11	r.12	r.13	r.14	r.15	r.16	r.17	r.18	r.19	r.20	r.21	r.22	r.23	r.24	r.25	r.26	r.27	r.28	r.29	r.30	r.31	r.32	r.33	r.34	r.35	r.36	r.37	r.38	r.39	r.40	r.41	r.42	r.43	r.44	r.45	r.46	r.47	r.48	r.49	r.50	r.51	r.52	r.53	r.54	r.55	r.56	r.57	r.58	r.59	r.60	r.61	r.62
G.1582	-1.19347942882534	-1.36290797341189	-0.295681243689034	-1.03119970093574	-1.47265122482344	-1.24359150837844	-1.66637043461575	-0.962816262035215	-0.630606683251892	-0.815654402450996	-0.998352640592074	-1.20604510050338	-1.79685804682975	-1.56975071651389	-1.25502016647272	-1.37965487127897	-1.81172504730339	-0.506342366978318	-3.05647103416846	-1.63851843539051	-1.56982120414944	-1.40435112504320	-1.5374517488822	-0.134584220680782	-0.240445408754038	-0.394852635195145	-0.508843212846637	-0.243107906001227	-0.136562632437825	-0.177373388906737	-0.107870449686335	0.499292443422728	-0.0737580815251136	-0.588250349052979	-0.320957449839196	-0.779434793733421	-0.279103779517798	-0.524217795462912	-0.837804360606564	-0.69215284349883	-0.711450044809355	-0.535986961535947	-0.646067278395729	-0.400487256178588	-1.49297074317148	-0.287076762079854	-0.796030290764186	-0.275764728694011	-1.77003256469164	-0.533716903995699	-0.160699753502516	-0.81251028022846	-0.483810043642814	-0.141900918984453	-0.576342305551643	-1.67157972930383	-1.60564087205397	0.0685045157460201	-0.695849376395571	0.0844066517452924	-0.82508722521886	0.297669436721197
G.1583	-0.584236912712408	-1.10756741824640	-1.76587574476152	-1.55457039535734	-1.78431907878553	-0.543699616123445	-1.92169578634572	-1.57894351748824	-0.971798513803176	-1.14372544500906	-1.61407044051728	-1.20659581027219	-1.69125658725995	-1.16180652180067	-0.601435620077251	-1.08650291634977	-1.59956345535891	-0.92937122510064	-1.72133861862833	-0.18238135437849	-0.82359220436706	-0.976934675038732	-1.20937010756449	-1.25443329177787	-1.24557062674972	-0.181960722674886	-0.588369086504848	-0.576264580746921	-0.714120042133072	-0.40069168962436	-1.46704138490434	-0.699227772583788	-0.319331768274564	-0.819898232729498	-0.62918012464673	-0.104235157271235	-0.348531175175384	-0.674018572792485	-1.26731640030143	-0.410522701610948	-1.40942606311192	-0.463826302605062	-1.42740608932924	0.344992708833565	-1.53213601723708	-0.218017454197694	-0.592896179441913	-0.513642272884437	-0.968151654679792	-0.886975117544567	-0.760126544648739	-1.14955382884280	-0.659252744629437	-1.09634124988264	-0.929713427943054	-0.702514163417733	-0.711567116659235	-0.261592133352988	0.0538560793956565	-0.250882326078233	-0.23541239197278	0.225503199564133
G.1584	-0.651291943529458	0.0431906007850908	-1.20777334679146	-0.427081163726445	-1.25690406576865	-0.670838644675449	-0.376621834540411	-0.224939478621179	-0.708549870585935	-1.83800091339060	-0.454634171472309	-1.18183675103184	-0.485913167308163	-0.443572683943461	-0.897438637241398	-0.671574750740585	-0.734107178995334	-1.25086193331443	-0.175249587717684	-0.751346744454098	-0.94108169187376	-1.49697481034273	-1.71718806365845	0.404075111043665	-0.695396052317778	-0.937374406744852	-0.828227131056022	-0.316694826574602	-0.76616426062677	-0.602198107258601	-0.586073614355861	-1.69301470092427	-1.40027241603366	-0.436609869542422	-1.14407308757349	-1.21118037856057	-0.547219257779586	-1.37174575355525	-0.362792032894676	-0.616238878447294	-0.171136043326837	-0.361970879329052	-0.580640021410756	-1.40293959172929	-0.570362179016312	-1.09693793536485	-0.84439647405856	-0.303879300191941	-0.441720851202262	-0.715547121071872	-0.54938795567074	-0.797052060732872	-0.746626238568355	-0.559347885415076	-0.872593506240814	-0.65209099023092	-0.634288098328272	-0.490913989212599	-0.503977984364881	-0.487492064972494	-0.379273455389819	-1.38976464165723
G.1585	1.57648935407183	0.69990976074588	-0.0513625463104156	0.226027234276873	0.100198446400949	0.955150084216164	0.813024634021053	0.537314274010169	-0.626291490634803	-0.391105860233834	0.799232896883888	-0.366594620643112	0.812369297009218	0.462376489331895	1.11435035829287	0.87479915688716	1.15001708064513	-0.192312481834395	1.41136217454328	-0.194144849263403	1.19483753793610	0.118513643899045	-1.72050132034365	-0.118219238000121	1.20058041234305	-0.187571789465493	0.43997336888977	1.32038384078443	1.23732289558528	0.83812415638759	-0.0971576884687487	-0.269996989189604	0.520750689272175	1.09368967818517	0.00153531830299591	0.217574741626427	0.933215769748839	0.89719071581182	1.12082678622825	0.715551544210228	1.93438183121871	0.190017539849132	0.816442951113547	-1.00626533118374	0.924835932956252	0.402228084101744	1.23640028189941	1.50910948769422	-0.068559363859018	-1.09032594458348	0.438671287470809	-0.2765778051043	1.39410517331141	0.596318511556025	0.76773584096781	0.347678146741993	0.78545667089833	1.53609620236910	0.945748171114505	1.42086872941726	1.04539104283359	-1.70665308531023
G.1586	-0.76869242280605	-1.00119235221164	0.0222364376510261	-0.0261457257213426	-0.459468274357082	-0.876645127705196	-0.644136565982621	-0.714148491943618	-0.184472113048044	0.379068882383846	-1.20715492961930	-0.3755785050444	0.040248706002915	0.334619148146509	-0.00619705782080544	-0.303020386992166	0.0147817018842169	-0.308229987221369	0.259682102926638	0.270080159603871	-0.420753479743242	0.00769710221037642	-0.0261812028568678	-1.91424659720053	-0.434961526119995	-0.839740445074913	-0.841089256398744	-0.623906561540478	-1.44590699441263	-0.560603269689339	-0.703426542732616	-0.287630574211236	-0.597538615365593	-0.345599068567477	-0.590468322318933	0.00695482592327651	-0.87627601494352	-0.0852814803383095	-0.201726443315755	-0.557138413547317	-0.365243109677812	-1.23503045097488	-0.653325106963041	-0.0556553868743037	-0.597178672473094	-0.0342290271944979	-0.110093682274129	-0.7138702690024	-0.391379889262024	-0.240577144088801	-0.470238386444113	0.161453295620227	-0.108215597007554	-0.403264331189688	-0.229545133523074	0.65638281571242	-0.154870482578707	-0.368733930125675	-0.292596813908074	-0.847265929989655	-0.273159898252557	-0.381023461525351
G.1587	-1.62120698272552	-1.44024150030652	-0.547457155397038	-0.452575148601390	-0.731263695715772	-1.64016999152017	-1.09916126912757	-0.740324736001895	-1.76061780296049	-0.79628503457791	-1.40408807141971	-1.10042424745800	-0.608841941902828	-1.05310216948892	-1.23727059008025	-1.43600632725507	-1.13548531186011	-1.06848514913441	-0.880945801692883	-1.27037822464067	-1.95994803562348	-1.24335527494967	-1.06044653856523	0.287596230180365	-0.633114177919121	-1.66126975967569	-1.79039774607988	-1.52401186701147	-1.61399252984599	-1.53241410971946	-1.81842092683274	-1.10351147492718	-0.97441205932562	-1.30402392990297	-1.42595593795470	-1.07528609171083	-1.20564304362466	-0.956621914824181	-1.37765049771022	-1.11214442147621	-1.63384668515922	-1.1709437459249	-0.902338556388773	-1.04444253530167	-1.28551058986244	-0.895516700181296	-1.05757517892388	-1.05739148213316	-1.53134308873220	-1.18623425954337	-1.07123186996264	-0.68003052759734	-1.42582295874257	-1.08911669554259	-1.00883306542119	-1.17363557786539	0.053148209770737	-1.75308386151680	-1.73107933657438	-1.43289339183221	-1.46020268724855	-1.08371118481869
G.1588	-0.446041053519809	-0.450617394322733	-1.02315072106515	-1.27537402900598	-1.39054045764428	-0.547514411936436	-0.784023150539443	-0.159853348677391	-1.43677411215431	-1.44128862599884	-0.812614075288678	-1.09403636763344	-0.601158063631624	-1.25962917470542	-0.549028513108526	-0.685394462227309	-0.905399664141996	-0.404108333875218	-0.318383340245504	-1.18974795280387	-0.592634501722552	-0.796265686515706	-0.663408896150725	-0.631801400262548	-0.573229608272372	-0.324889020924474	-0.598136752389506	-0.887028997414883	-0.194633267207785	-0.952578833852551	-0.513961428651306	-1.01608420099447	-1.12753213424896	-0.817068858694413	-0.797600505651271	-0.927790833364425	0.394612132519217	-0.675383554381042	-1.0590358785863	-0.629506580822064	-0.345111902138507	-0.91695402532075	-0.90048778036172	-0.393251630617135	-0.876199166997575	-1.38016107584434	-0.557488053719864	-0.920753573234422	-1.04412153526610	-1.74616716196018	-0.427621379897584	-0.924681942988658	-0.410608349974325	-0.64985899923459	-1.44316187045513	-0.530333978275012	-0.0277017992775455	-0.661807530035276	-0.470237029560678	-0.68140541020692	-0.820388761958921	-1.59846457816250
G.1589	-0.450781237608592	-0.453952447720808	-0.842381748125815	-0.638302340822127	-1.09536169613920	-0.420290548418883	-0.822182756027802	-1.15031481734417	0.0858210005709204	-0.732044906896929	-0.685728884099866	-1.21730563724225	-1.25753637318635	-1.26988453324098	-1.28871796902968	-1.03118055036018	-1.35492023303764	-1.42683726301322	-1.99101968105607	-1.20234066141068	-0.749379626241081	-1.18932924121985	-0.953418433604618	-1.30092341038777	-1.34260133959605	-0.735549239494298	-0.549441183912478	-0.828294247195177	-0.626147611194939	-0.129594897658449	-1.05446417215840	-0.533744945073846	-0.676155893046186	-1.47752231630512	-0.420507625468484	-0.72373438915965	-0.568373727229568	-0.506212293250404	-1.11159413256195	-0.464740288203902	-0.943199672656765	-0.547085355053872	-1.35891642061463	0.238903754596864	-0.93137372702398	-1.07997222185820	-0.759416256010352	-0.754485268459865	-1.07744584125607	-0.349311240070321	0.047538081888603	-0.298951698658275	-1.49735590853810	-0.563325639266245	-0.73682795850435	-2.40020967666527	-2.15164308125963	-1.43570389581857	-1.84163444739473	-0.141000934623200	-1.55617958833851	-0.173231851555214
G.1590	-0.883836636675368	-1.37781556186456	-0.763414346348438	-1.65987763464062	-0.769624580936091	-1.12958340479891	-1.08385075510483	-1.15613620431338	-1.40536515409037	-0.771918527066631	-0.205157633474041	-0.599853150224805	-0.486332948771586	-0.68075435113673	-0.389804127172824	-0.162127015740071	-1.00691757351204	-1.56813356806941	-0.312801338006926	-0.340111727925878	-0.214831377971198	-0.578268215988126	-0.807472834665593	0.0138160408206021	-0.68628890214839	-0.946065208767844	-0.937334893823523	-1.70566635282163	-0.659718474734175	-1.06837909124396	-0.932947486563238	-0.600940977439569	-1.06010099406655	-1.02948992753924	-1.42561518503721	-1.26455011201848	-0.506922077277971	-0.994763309687975	-1.38757778592449	-1.00462697770908	-1.38067180206691	-2.61557228919108	-0.885250280832359	-0.697461903875164	-0.306625458698358	-0.651440536119752	-0.169621744103478	-0.693454310360265	-0.354073135346617	-1.19764929699998	-1.52094311735082	-0.991257814332267	-1.42973848907572	-1.50409494040841	-0.834199841578415	-0.440848544091191	-0.578398264958492	-1.12271611239598	-1.00647597308793	-0.74042346493088	-1.40900537779822	-0.438115692004104
G.1591	0.583632812964932	0.0203554560326342	-0.434311439301537	-0.681920071298425	-0.587209661442402	0.200131846127612	-0.483482903264595	-0.870871950326062	-0.86822817141367	-0.906164582214547	-0.00025031267842981	-1.22443661450513	0.221025453003184	0.243620300652085	0.154138444990231	0.486772268822052	0.167822744541104	-0.0691694353069124	0.737648592916318	0.333524945653934	0.63653258927815	0.0476898375353948	-0.61131433095295	-0.303298763685004	0.277453525637521	0.371502557626031	0.324003726819515	0.429556510057846	0.267964291579419	-0.0229952636038481	0.253593598249294	-0.412617497304245	-0.392119296937491	0.279984472832473	0.123188116155787	0.184204964844107	0.141400317452263	0.24459588664001	-0.0551241944519108	0.179562160107876	0.629885774644295	-0.329715517930732	-0.340622285219050	-0.87670861903063	0.199301443775669	0.0800705140021838	-0.561325622322474	-0.388394854406596	0.0418913704977504	-0.809316826168315	-0.69843357939	0.139820005208343	0.328949426761023	-0.126246397133287	-0.353419324100121	0.673381053118267	0.699231327698583	0.84345891318807	0.362810437672788	0.0172256216667538	-0.0125792514825405	-1.74859774221177
G.1592	-0.676707098466466	-0.0412236176151353	-2.01037270112157	-1.16846800236419	-1.47766920684952	-0.497428473565081	-0.127749797398449	0.56227451588064	-0.434349510352174	-1.13536058096545	-0.756678945225063	-0.413299099565786	-0.480009110088251	-1.07512508091110	-1.85527121168917	-1.28702692469610	-2.75556104388970	-0.411937840057164	-0.581741567287583	-2.24986690367163	-1.54082085789576	-1.22840480291053	0.110766594533514	-0.241328139535096	-0.524404841179938	-0.419951053686096	-0.227621449205725	0.261497046284779	-0.516229079672268	-0.263271701064113	-0.502161844973092	-2.42183957836235	-0.782928110151899	-0.900417885758694	-0.63585911523829	-0.830460672832284	-0.553017592300176	-0.713879522167499	-0.606602124206271	-0.360097330223161	-0.0251189080934304	-0.236875827407256	-0.538758771204743	-1.79187500589022	-0.985155245662112	-1.35749667572648	-1.12495257513694	-0.354152763801264	-0.836968459009508	0.0363415474437116	-0.421102516273894	-0.457588952899965	-0.942705541144743	-0.621188477546552	-0.61674237934504	-2.09525324603297	-1.50902964376097	-0.361056791113134	-0.451234648243637	-0.795141132158546	-0.59812652046272	-1.81142808654476
G.1593	-0.389747012356127	-0.864259430897354	-1.55147948205643	-0.99877082544515	-1.18613787968353	-0.298064948039350	-1.18933820160613	-0.929236779448272	-0.740699588230247	-1.43283004163281	-0.863267362826695	-1.22747959779136	-1.48298858555761	-1.01924669558199	-1.25496806642286	-1.39297201598362	-0.847573337108126	-1.46347421343398	-1.28082182829071	-0.309011419729151	-0.853924602396024	-0.654309680610118	-1.43829616363573	-0.839720957929561	-1.17173023176488	-0.619465374137129	-1.01482529156954	-0.962869508006733	-1.04323621986353	-0.45763680522573	-0.84135268216599	-0.266586171583631	-0.926100828116791	-1.29292006305872	-0.805435075952309	-0.533343652113971	-1.71715942237348	-0.784922920370848	-1.31444312350419	-0.196434805126029	-1.39024852837034	-0.659197348470371	-1.43812071614332	-0.439626290260751	-1.13738945754024	-0.592164209301604	-1.5756209555407	-0.84208541057748	-0.850251554429257	-0.906517244748885	-0.457825576648769	-0.640810890848102	-1.37363546130908	-1.02540006468622	-1.41289007475155	-1.33683404045562	-1.50723272798298	-0.552152000830833	-1.07339846127044	-0.652781424874859	-0.196266726144392	-0.064519466285976
G.1594	-1.37910672730840	-1.99318189204287	-0.944641268975885	-0.845448157620107	-1.17555862256873	-1.17845335054482	-1.04144888065549	-0.395210758774669	-0.560136829048547	-0.550605505427173	-1.42671870196780	-0.981868202999532	-0.606990957408935	-0.683290343637244	-0.745124130082334	-1.02405575438694	-0.826442135009819	-0.691849649997312	-0.73217994508756	-0.706197057610426	-0.98142377878748	-0.782447047093485	0.122430927689316	-1.92600694927104	-0.526843026772977	-1.24209536644324	-1.43872101857363	-1.07923490134624	-1.32229131269899	-1.31576578162029	-1.35127144154137	-0.789341844845084	-0.414565686651333	-0.688933136205587	-0.403477245819956	-0.109856304862294	-1.51934899437725	-0.0267177216525585	-0.792431426485822	-0.518072913150374	-1.07100405591812	-0.756242273530616	-0.865742693516346	-0.449500130632425	-1.44552529621711	-0.0208399010477965	-0.0176262806703161	-1.22486310880651	-1.04156591548647	-0.610790359966876	-0.383633853066464	-0.438156392860256	-0.485430731663365	-0.248689035719804	-1.00846247901910	-0.660560893394619	-0.666731484964905	-1.39804260990329	-0.894104597142577	-0.900920190241874	-0.636850508571908	-0.697560728874269
G.1595	-0.938340581757322	-0.537983881727137	-0.0747040055559175	-0.145038100950619	-0.705298516034328	-0.771860251429554	-0.282624479971134	-0.496437528279842	-0.0816082120766316	-0.00887208664131634	-0.101798344195269	-1.23058124067770	0.0116928129088402	-0.146801446560208	-0.651017478614202	-0.82754457248029	0.164396368581030	-0.148986278991949	0.171937639030503	-0.318930281692234	-0.766319320951933	-0.174243420474678	0.108921247455540	-0.36186585268847	-0.125781389743049	-1.16128857368706	-1.05663953398185	-0.629054577427639	-1.45617542739867	-0.6334752216706	-0.652775955757764	-0.612324631710992	-0.729448749470688	-0.790082421141745	-0.810227917865737	-0.3789542837707	-0.47334432570202	-0.239832082819828	-0.477566644642222	-0.620510187534281	-0.849393195142715	-1.24609859053607	-0.272865490588811	-0.393242663963098	-0.577910167583493	-0.0720943849156789	-0.0879606612865536	-0.468301682096443	-0.558377121036659	0.0515323109089502	-0.50400526591152	-0.0194310229193689	-0.149711981027541	-0.269364665874147	-0.279688991449176	-0.234318232180685	0.0986768800757574	-0.512868608973234	-0.26312471703948	-0.718375418876015	-0.487664065456875	-0.452129624923292
G.1596	-1.08677103170334	-1.58995607205531	-0.417420498863897	-0.961920889675995	-1.29762914246256	-1.03115559409149	-1.3221489451782	-1.67281735307281	-0.457675014494023	-1.12061845323310	-1.16103646898218	-0.849974404094474	-1.20676828397963	-1.05607608355889	-0.987559294174557	-1.38784072465482	-1.15247626528720	-0.912432024383008	-1.38925258941022	-1.15163015727368	-0.989803555188875	-1.30003589512061	-1.73734516158498	-1.23853084655448	-1.43259928386088	-1.32567005481442	-1.24622469717499	-1.43682348232337	-1.22890076757335	-1.06262766218620	-1.56443515178557	-0.968606673818361	-0.928741047089684	-1.80350068818758	-1.35798922948016	-1.74106622593270	-0.989985404527858	-1.796277257528	-1.49761460937682	-1.07597365325867	-1.58406565073513	-0.866124765084053	-2.16482978433421	-0.85692849308827	-1.65294422318453	-0.988341158344634	-1.53700640253076	-1.02105314865065	-1.03742908023255	-0.732645306005033	-0.794646817031404	-1.1844557840658	-1.56408504861587	-1.17843236493742	-0.743527780233295	-1.48633168834855	-1.03387840817283	-0.900861156577333	-1.56579106188106	-1.00324342463589	-1.47359827830989	-0.611943593001912
G.1597	-1.23789925558108	-0.899770263698107	-0.454349325586611	-0.186539846285006	-0.476082113094725	-1.07623211338577	-0.450335856756638	-0.333482452603903	-0.316087755292937	-1.09542594675091	-0.276398830871191	0.788972701347235	0.115300115495162	0.00597981921982129	-0.228560289916432	-0.777624631390602	0.135325494249204	0.103843056743092	0.193677495890914	-0.592233782780162	-0.692564180725178	-0.289785732911495	-0.211645797328895	-1.40777084166395	-0.709296283799918	-1.44529189688712	-1.61708882960386	-1.04233658005006	-2.48667402917546	-3.42635239704678	-1.99243251151810	-0.887714269812052	-1.41234162126405	-0.775020410093466	-1.37390006524912	-0.904749301075456	-2.30550134501868	-0.645821271445694	-0.778189486825374	-0.622623330658575	-1.15051621304890	-1.13504170150826	-0.219796485524403	-0.462403290199536	-0.885017743076914	-0.413566214775392	-0.383441677206164	-0.88788070029362	-0.333028822929644	-0.729330991522395	-1.58345140005813	-0.241268226559194	-0.457519314498642	-0.889357291891608	-0.920684017658563	-0.229805121741657	-0.516969487732325	-1.09752902839959	-0.521171674968289	-0.637245341563741	-0.585351139366132	-0.69307044442273
G.1598	-1.97625025544534	-1.30654136559741	-0.85344400475584	-1.15223909924316	-1.42508921923341	-1.76526203844819	-1.33809438065616	-0.730664941394503	-1.03905691050599	-0.58509357799697	-1.94924003825184	-1.23425982677502	-0.803069911652029	-1.59441035272965	-1.81123079701293	-1.55247342454339	-1.17457084826828	-0.890416451013213	-1.19371813375998	-1.26152470717051	-1.89722957860262	-1.39944164464688	-0.496903918944715	-1.31169508389715	-1.06499114462922	-1.71529866868740	-1.79347287655371	-1.4718277607714	-2.11041781589735	-1.93123736745106	-1.57532329581212	-1.10850774548078	-1.88666279076937	-1.65704053995409	-1.57565620127377	-2.31249634463178	-1.57975355051392	-1.08852421968609	-1.43904233742585	-1.42627397786860	-1.52962851435877	-1.28849409741605	-1.23923212799179	-1.04336920455461	-1.66322643709130	-0.881271122920071	-1.06978567272688	-1.55121119767871	-1.62260726655053	-1.15151079097379	-1.09327879248019	-0.817818269632147	-1.28631730508655	-1.00867897879406	-1.07333773936945	-0.972890709871826	-0.745200297636186	-1.57295076982818	-1.06780612175938	-2.22270313660206	-1.3637359255245	-1.35068649694434
G.1599	-0.368418734413705	-1.41508209846383	-0.653865143604398	-0.641048216581438	0.0971726112812145	-0.90135319827	-0.312461602193082	-0.604528444378068	-0.525571017451657	-0.120521528858734	-0.948347771229463	0.291399016002894	-0.113217914634307	-0.764220656012258	-0.273653614235578	0.0209116763413017	-0.594112651718234	0.152175876900879	-1.11992941914045	-0.514900105056794	0.361499245575429	-0.237149647097158	0.491501384815744	-1.93083106000107	-0.227282613640064	0.515721565626834	0.561687315380665	0.216700508377712	0.65412711242253	0.620535614606998	-0.379381569006037	0.589667623207531	0.126296126920455	0.123822993710607	0.0810581252067372	0.153859560379943	0.0357887742151352	0.731968568957489	0.250881111233413	0.602239408956506	-0.249541347240732	-1.08345487113735	-0.560769345881281	0.228667675532627	0.462716545046986	-0.213467188451984	0.228673430567330	-0.375631449048771	-0.379381982582614	0.0406343399497294	-1.97257579774797	-0.575916065414594	-0.690379959974054	-0.738761498209622	-0.44143663227484	0.0290206703724976	-1.03510774961592	0.100768801296375	-0.343264124830386	0.449676507978378	-0.61134421970301	0.522116133159678
G.1600	-0.326654948237748	0.0418112355760383	-1.22024226252334	-0.798010797200287	-0.95518075309616	-0.537566985382532	-0.466936021345916	-0.105798479702121	-0.575484627228164	-1.24502707901763	-0.0209356881729774	-1.23605709411056	-0.281191805461413	-0.879706602136315	-0.921995810155797	-0.499435843919646	-1.20419959445864	-0.803773834736602	-0.264606549751974	-1.86208411675848	-0.070829256658212	-0.768485498068992	-0.626462500893588	-1.65890525232533	-0.163050234923789	-0.243599324897113	-0.385338491928833	0.228467388670549	0.0624313532615478	-0.600129262936091	-0.83063634463764	-0.5900531903865	-0.733518549862566	-0.695080753882913	0.276028096170435	-0.475470720422731	-0.440568920932081	-0.210913072604225	-0.461415279211664	-0.473460830784784	-0.254832252818738	-0.141665248030341	-0.486628453965225	-1.03400120789965	-0.45529754455503	-0.799413925296797	-0.333649929361226	-0.470235044987078	-1.09006861518725	-1.14623068870646	0.123586365958569	-0.258117791109201	0.73023782882785	-0.225848811681607	-0.580623793431808	-0.720335043544185	-1.16775634721095	0.310911956113421	-0.467549057630829	0.59645220681303	-0.466715488015013	-1.63899744734814
G.1601	-0.451657471205564	-2.32547938853998	-1.32599163286871	-2.42811141883542	-0.89652000775483	-1.22941632547435	-1.70195810879599	-1.33677478279053	-1.12579377565342	-1.36836003238706	-1.56107961143366	-0.508401362349679	-1.80242817911358	-1.22070096498198	-0.290050072113667	-0.033090487871363	-0.94932295728173	-0.811617331142533	-0.912452198275032	-0.936290799588432	-0.554597072733164	-0.356103653632692	-0.171718892980056	-1.52549498353314	-1.46120765615984	-0.0881106990240055	-0.129102941604438	-0.416703167313408	-0.376931777171289	-0.327656791904959	-1.70816384973957	-0.0825767758068637	-0.544155020434803	-0.484959994289668	-0.730188825007447	-0.223473044036084	-0.620551275849862	0.127264220314650	-0.758123861894936	-0.617461946355983	-0.698143635112857	-2.09516192167015	-1.52625683058579	-0.0882380944500886	-0.490769478662762	-0.370322706207633	0.157719318857947	-1.28166913016912	-0.254110462699399	-0.86909628934098	-2.11421810540329	-0.875786271754731	-0.592289457073851	-1.61006506344824	-0.585180891469246	-1.34202689807148	-0.466007827787423	-0.568793315124763	-1.11032963363651	-0.943289642812816	-0.401255306499425	0.129969494120456
G.1602	-0.16152764895062	0.379290496785719	-0.606557499245243	-0.380831548229858	-0.43142358144069	-0.104091149982166	-0.547284509837611	-0.448769005199274	-0.346017314106111	-1.0902068303227	-0.0300614123492058	-1.24194545120437	0.0271508527957304	-0.277173772431173	-0.802331262030563	-0.354880589330716	-0.709781867183184	-0.63381721741801	-0.058343630891129	-0.672057017965649	-0.346731055843983	-0.565812752801379	-0.800201014827261	0.3168738448874	-0.190947580879342	-0.50261595007936	-0.551858801058031	-0.0431956117132035	-0.198825569923415	-0.540153923602808	-0.157591763604878	-1.30849541016920	-0.988103889031018	-0.279990186832279	-0.479893886728717	-0.965021129500983	-0.227905951862234	-0.789629558111223	-1.09433797738497	-0.476384718994886	-0.063296387690408	-0.50320291913522	-0.292728008356482	-1.06323149207526	-0.380507060287323	-1.15945284416143	-0.657266252017468	0.0630126242565667	-0.536882619786104	-0.577434965802978	-0.269547059258947	-0.560051122807921	-0.520339982589575	-0.251877690356797	-0.761786632464018	-0.518160397644312	-0.162145488961504	-0.266499847425366	-0.929855727751906	-0.168130451593571	-0.843226241329815	-1.07559197127141
G.1603	-1.46241784775204	-2.35917511608392	-0.85568860923979	-1.06531355171436	-1.47137721073550	-1.65960439562699	-1.22272132333806	-0.783824510175679	-0.992960250291057	-1.10111433645462	-1.57527837790600	-1.09167221858637	-1.24691160717871	-1.24084160196540	-0.842460848744505	-1.73906195910602	-1.38984990232358	-1.42395129080610	-1.00172611385417	-1.50332934119693	-2.57219396972903	-1.15061448104722	-0.4999390247796	-1.68247837386899	-0.806510477953323	-1.52139433827184	-1.81926249715359	-1.49793589955915	-1.93072810991615	-1.61951997395376	-2.02920677670826	-1.00399627284505	-1.23926846995671	-1.30615108232109	-1.56358851062693	-0.708757657969883	-1.88837598301757	-0.663344289079841	-1.77758634385626	-1.10039591274980	-1.46800923721889	-2.24170064022775	-1.14673644093434	-1.07462147289182	-1.45159331507866	-0.803399293782418	-0.687888830185697	-2.0591485417556	-1.36727566468497	-1.06046760754269	-0.699120216266108	-0.792771823581796	-0.916185493943927	-0.581054104615899	-1.25312602331208	-1.24954751710101	-1.44118982403715	-1.82159907172889	-1.48589996512812	-1.53716714726957	-1.35043869431954	-1.12936893509262
G.1604	-1.94958335526261	-1.35072822984488	-0.583392055462092	-0.823692928375605	-1.26482201766615	-1.61379911489162	-0.720295760232228	-0.638971179819449	-0.620730030456923	-0.62489460660163	-1.04250614305731	-1.24366178283959	-0.565859096432799	-0.705623552936626	-1.08158069137835	-1.43232428178284	-0.9855690794707	0.190204581054709	-0.263380516889779	-0.851436390202686	-1.46215026293913	-0.967605590184397	-0.290475130105682	-1.66593147904090	-0.537802612164264	-0.917717511764159	-0.899505702237623	-1.34753728717616	-1.18322589903761	-0.703863596496221	-0.765809410739645	-0.60510704191699	-0.43977992846834	-1.33479700307876	-1.08116327797424	-0.468092045193348	-1.28197327681472	-0.436714540746605	-0.931737822154536	-1.00188574786456	-0.960180929783898	-0.993371574742918	-1.12420125413194	-0.757362334403167	-1.13852369571226	-0.491513921386399	-0.838567751483926	-0.749058845099066	-0.945674383152758	-0.176377675350192	-0.874091266586221	-0.174600613463570	-0.769075736245692	-0.330490159747878	-0.999494866689295	-0.957919462129719	-0.922548492491716	-1.04501088771413	-0.647725338808471	-1.56261052932439	-1.16534791253792	-1.0764721575546
G.1605	-0.454734173909799	-0.0743818606340845	-0.982706516409654	-1.03053716304227	-1.18189926551667	-0.344619648707773	-0.677460219251485	0.112830557509590	-0.988504044578434	-0.946992507091546	-0.928476228303015	-1.24423457813714	-1.25604901097011	-1.02177152522077	-0.53448780153172	-0.517334850479307	-0.204293223343635	-1.08295195842664	-0.522033183581939	-0.655918877870197	-0.590224177364091	-1.40411453019072	-0.59865984354608	-0.33931233836813	-0.596394840031989	-0.549345023522751	-0.487367012708115	-0.190763651513349	0.0214659224270118	-0.321763712925036	-0.329740909126717	-1.02117000261803	-0.928482650402048	-0.68726207283057	-0.242276317483528	-0.571307407224846	-0.798735295405275	-0.311015057395317	-0.693594471350211	-0.21778183734676	0.168546412172139	-0.417267563784872	-0.779226653146383	-0.974018899120245	-0.704978363107009	-0.908485261145303	-0.58261128103311	-0.410125459291895	-0.595416658346167	-0.412020594873438	0.378516202062315	-0.688050789893492	-0.134610110827026	0.0782817829334993	-0.825327680333654	-0.775136027445868	-0.0431979290019701	-0.0487692371630901	-0.237688931507392	-0.188437823382985	-0.206837415238770	-1.28494903510066
